date,ticker,close,adj_close,volume,dividend,split
2023-02-02,BAC,36.130001068115234,32.868934631347656,33729100.0,0.0,1.0
2023-02-02,CAT,244.8999938964844,232.3745574951172,6130300.0,0.0,1.0
2023-02-02,COST,523.4299926757812,501.0375671386719,2287400.0,0.9,1.0
2023-02-02,CVX,169.00999450683594,144.94927978515625,10463400.0,0.0,1.0
2023-02-02,DIS,113.20999908447266,109.76424407958984,13093200.0,0.0,1.0
2023-02-02,GOOGL,107.73999786376952,106.72444152832033,69883800.0,0.0,1.0
2023-02-02,GS,369.4700012207031,337.7134094238281,2619600.0,0.0,1.0
2023-02-03,AAPL,154.5,151.79066467285156,154357300.0,0.0,1.0
2023-02-03,AMZN,103.38999938964844,103.38999938964844,144374800.0,0.0,1.0
2023-02-03,BA,206.0099945068359,206.0099945068359,5400300.0,0.0,1.0
2023-02-03,BAC,36.43000030517578,33.14185333251953,37411700.0,0.0,1.0
2023-02-03,CAT,247.7599945068359,235.0883026123047,4134700.0,0.0,1.0
2023-02-03,COST,514.7999877929688,492.77679443359375,1844100.0,0.0,1.0
2023-02-03,CVX,169.4499969482422,145.32666015625,8404900.0,0.0,1.0
2023-02-03,DIS,110.70999908447266,107.34034729003906,12472500.0,0.0,1.0
2023-02-03,GOOGL,104.77999877929688,103.79235076904295,65309300.0,0.0,1.0
2023-02-03,GS,369.9500122070313,338.1521301269531,2243100.0,0.0,1.0
2023-02-06,AAPL,151.72999572753906,149.0692138671875,69858300.0,0.0,1.0
2023-02-06,AMZN,102.18000030517578,102.18000030517578,81945200.0,0.0,1.0
2023-02-06,BA,206.80999755859375,206.80999755859375,3903000.0,0.0,1.0
2023-02-06,BAC,36.369998931884766,33.08727264404297,29463200.0,0.0,1.0
2023-02-06,CAT,251.4199981689453,238.5611114501953,3528800.0,0.0,1.0
2023-02-06,COST,515.5900268554688,493.5330505371094,1740100.0,0.0,1.0
2023-02-06,CVX,169.63999938964844,145.48963928222656,7659500.0,0.0,1.0
2023-02-06,DIS,109.87000274658205,106.52591705322266,11956500.0,0.0,1.0
2023-02-06,GOOGL,102.9000015258789,101.9300765991211,31999600.0,0.0,1.0
2023-02-06,GS,370.7999877929687,338.9290466308594,1816200.0,0.0,1.0
2023-02-07,AAPL,154.64999389648438,151.93800354003906,83322600.0,0.0,1.0
2023-02-07,AMZN,102.11000061035156,102.11000061035156,119501300.0,0.0,1.0
2023-02-07,BA,214.7599945068359,214.7599945068359,7311200.0,0.0,1.0
2023-02-07,BAC,36.77000045776367,33.451171875,44100200.0,0.0,1.0
2023-02-07,CAT,249.66000366210935,236.89114379882812,3467900.0,0.0,1.0
2023-02-07,COST,516.530029296875,494.4328308105469,1927300.0,0.0,1.0
2023-02-07,CVX,174.08999633789062,149.30612182617188,10256500.0,0.0,1.0
2023-02-07,DIS,111.62999725341795,108.23233032226562,10844000.0,0.0,1.0
2023-02-07,GOOGL,107.63999938964844,106.6253890991211,49010200.0,0.0,1.0
2023-02-07,GS,374.3999938964844,342.2196044921875,2205500.0,0.0,1.0
2023-02-08,AAPL,151.9199981689453,149.25588989257812,64120100.0,0.0,1.0
2023-02-08,AMZN,100.0500030517578,100.0500030517578,75878300.0,0.0,1.0
2023-02-08,BA,213.5,213.5,4229800.0,0.0,1.0
2023-02-08,BAC,36.5,33.205535888671875,28032800.0,0.0,1.0
2023-02-08,CAT,248.8699951171875,236.14149475097656,2300300.0,0.0,1.0
2023-02-08,COST,503.80999755859375,482.2570190429687,2062900.0,0.0,1.0
2023-02-08,CVX,170.0,145.79840087890625,9784700.0,0.0,1.0
2023-02-08,DIS,111.77999877929688,108.37777709960938,27719900.0,0.0,1.0
2023-02-08,GOOGL,99.37000274658205,98.43334197998048,94743500.0,0.0,1.0
2023-02-08,GS,375.1000061035156,342.85943603515625,1893200.0,0.0,1.0
2023-02-09,AAPL,150.8699951171875,148.2243194580078,56007100.0,0.0,1.0
2023-02-09,AMZN,98.23999786376952,98.23999786376952,64622500.0,0.0,1.0
2023-02-09,BA,211.9900054931641,211.9900054931641,5018900.0,0.0,1.0
2023-02-09,BAC,35.720001220703125,32.49593734741211,35257100.0,0.0,1.0
2023-02-09,CAT,246.27999877929688,233.68397521972656,2464900.0,0.0,1.0
2023-02-09,COST,500.6300048828125,479.2130432128906,1517300.0,0.0,1.0
2023-02-09,CVX,168.44000244140625,144.46046447753906,10123400.0,0.0,1.0
2023-02-09,DIS,110.36000061035156,107.00098419189452,46137200.0,0.0,1.0
2023-02-09,GOOGL,95.01000213623048,94.11443328857422,119455000.0,0.0,1.0
2023-02-09,GS,367.989990234375,336.36053466796875,2052500.0,0.0,1.0
2023-02-10,AAPL,151.00999450683594,148.58836364746094,57450700.0,0.23,1.0
2023-02-10,AMZN,97.61000061035156,97.61000061035156,52740100.0,0.0,1.0
2023-02-10,BA,212.88999938964844,212.88999938964844,4862900.0,0.0,1.0
2023-02-10,BAC,35.58000183105469,32.36857604980469,32898900.0,0.0,1.0
2023-02-10,CAT,247.6699981689453,235.00286865234375,2820300.0,0.0,1.0
2023-02-10,COST,499.989990234375,478.6004028320313,1536800.0,0.0,1.0
2023-02-10,CVX,171.97000122070312,147.48794555664062,11602400.0,0.0,1.0
2023-02-10,DIS,108.05999755859376,104.77099609375,15566000.0,0.0,1.0
2023-02-10,GOOGL,94.56999969482422,93.67859649658205,54980700.0,0.0,1.0
2023-02-10,GS,371.2799987792969,339.3677673339844,1933400.0,0.0,1.0
2023-02-13,AAPL,153.85000610351562,151.38284301757812,62199000.0,0.0,1.0
2023-02-13,AMZN,99.54000091552734,99.54000091552734,52841500.0,0.0,1.0
2023-02-13,BA,215.6499938964844,215.6499938964844,5193300.0,0.0,1.0
2023-02-13,BAC,35.650001525878906,32.432254791259766,29163900.0,0.0,1.0
2023-02-13,CAT,248.1499938964844,235.45834350585935,3068100.0,0.0,1.0
2023-02-13,COST,506.4500122070313,484.7840270996094,1452600.0,0.0,1.0
2023-02-13,CVX,171.00999450683594,146.66456604003906,9442900.0,0.0,1.0
2023-02-13,DIS,107.66000366210938,104.3831787109375,12341500.0,0.0,1.0
2023-02-13,GOOGL,94.61000061035156,93.71820831298828,50076100.0,0.0,1.0
2023-02-13,GS,374.0199890136719,341.872314453125,1570600.0,0.0,1.0
2023-02-14,AAPL,153.1999969482422,150.74325561523438,61707600.0,0.0,1.0
2023-02-14,AMZN,99.6999969482422,99.6999969482422,56202900.0,0.0,1.0
2023-02-14,BA,218.4499969482422,218.4499969482422,10033100.0,0.0,1.0
2023-02-14,BAC,35.619998931884766,32.40496063232422,33625200.0,0.0,1.0
2023-02-14,CAT,244.36000061035156,231.8621826171875,2512900.0,0.0,1.0
2023-02-14,COST,503.2200012207031,481.6922302246094,1257300.0,0.0,1.0
2023-02-14,CVX,172.32000732421875,147.78810119628906,8077300.0,0.0,1.0
2023-02-14,DIS,107.66000366210938,104.3831787109375,10768100.0,0.0,1.0
2023-02-14,GOOGL,94.68000030517578,93.78754425048828,54726100.0,0.0,1.0
2023-02-14,GS,371.7799987792969,339.8248291015625,2155500.0,0.0,1.0
2023-02-15,AAPL,155.3300018310547,152.839111328125,65573800.0,0.0,1.0
2023-02-15,AMZN,101.16000366210938,101.16000366210938,47957600.0,0.0,1.0
2023-02-15,BA,217.44000244140625,217.44000244140625,4846800.0,0.0,1.0
2023-02-15,BAC,35.560001373291016,32.350379943847656,23500100.0,0.0,1.0
2023-02-15,CAT,248.6999969482422,235.9802093505859,2398200.0,0.0,1.0
2023-02-15,COST,511.2799987792969,489.4073791503906,1422600.0,0.0,1.0
2023-02-15,CVX,169.00999450683594,146.230712890625,8885700.0,1.51,1.0
2023-02-15,DIS,109.23999786376952,105.91507720947266,8156000.0,0.0,1.0
2023-02-15,GOOGL,96.94000244140624,96.02623748779295,50169000.0,0.0,1.0
2023-02-15,GS,374.3399963378906,342.164794921875,1687200.0,0.0,1.0
2023-02-16,AAPL,153.7100067138672,151.2450714111328,68167900.0,0.0,1.0
2023-02-16,AMZN,98.1500015258789,98.1500015258789,56339200.0,0.0,1.0
2023-02-16,BA,212.2100067138672,212.2100067138672,4388000.0,0.0,1.0
2023-02-16,BAC,35.279998779296875,32.09565353393555,22681100.0,0.0,1.0
2023-02-16,CAT,246.52000427246097,233.9117126464844,1934900.0,0.0,1.0
2023-02-16,COST,504.1000061035156,482.5345458984375,1456000.0,0.0,1.0
2023-02-16,CVX,166.57000732421875,144.1195526123047,6727500.0,0.0,1.0
2023-02-16,DIS,105.83000183105467,102.60887145996094,9479900.0,0.0,1.0
2023-02-16,GOOGL,95.51000213623048,94.60972595214844,42462600.0,0.0,1.0
2023-02-16,GS,370.2000122070313,338.380615234375,1947800.0,0.0,1.0
2023-02-17,AAPL,152.5500030517578,150.1036834716797,59144100.0,0.0,1.0
2023-02-17,AMZN,97.1999969482422,97.1999969482422,60029400.0,0.0,1.0
2023-02-17,BA,211.66000366210935,211.66000366210935,4985700.0,0.0,1.0
2023-02-17,BAC,35.349998474121094,32.159324645996094,28562700.0,0.0,1.0
2023-02-17,CAT,247.7899932861328,235.11676025390625,3759300.0,0.0,1.0
2023-02-17,COST,507.4800109863281,485.7699279785156,1340400.0,0.0,1.0
2023-02-17,CVX,162.85000610351562,140.90097045898438,9612100.0,0.0,1.0
2023-02-17,DIS,105.22000122070312,102.0174331665039,9492200.0,0.0,1.0
2023-02-17,GOOGL,94.3499984741211,93.46063995361328,34284100.0,0.0,1.0
2023-02-17,GS,368.5,336.8267517089844,1857300.0,0.0,1.0
2023-02-21,AAPL,148.47999572753906,146.0989532470703,58867200.0,0.0,1.0
2023-02-21,AMZN,94.58000183105467,94.58000183105467,56580400.0,0.0,1.0
2023-02-21,BA,205.52000427246097,205.52000427246097,4663800.0,0.0,1.0
2023-02-21,BAC,34.52000045776367,31.40425491333008,37068900.0,0.0,1.0
2023-02-21,CAT,240.7100067138672,228.3988800048828,3105900.0,0.0,1.0
2023-02-21,COST,501.739990234375,480.2755126953125,1811800.0,0.0,1.0
2023-02-21,CVX,161.0,139.30030822753906,7259700.0,0.0,1.0
2023-02-21,DIS,102.08999633789062,98.98269653320312,10648200.0,0.0,1.0
2023-02-21,GOOGL,91.79000091552734,90.92477416992188,33629300.0,0.0,1.0
2023-02-21,GS,361.1199951171875,330.0810546875,2403000.0,0.0,1.0
2023-02-22,AAPL,148.91000366210938,146.5220489501953,51011300.0,0.0,1.0
2023-02-22,AMZN,95.79000091552734,95.79000091552734,59534100.0,0.0,1.0
2023-02-22,BA,205.7599945068359,205.7599945068359,2920000.0,0.0,1.0
2023-02-22,BAC,34.290000915527344,31.19500732421875,38550400.0,0.0,1.0
2023-02-22,CAT,237.88999938964844,225.7230987548828,3145200.0,0.0,1.0
2023-02-22,COST,497.3900146484375,476.1116333007813,1332000.0,0.0,1.0
2023-02-22,CVX,160.35000610351562,138.73793029785156,6205900.0,0.0,1.0
2023-02-22,DIS,101.68000030517578,98.58518981933594,9885100.0,0.0,1.0
2023-02-22,GOOGL,91.6500015258789,90.78610229492188,30884000.0,0.0,1.0
2023-02-22,GS,360.8900146484375,329.8708190917969,2203800.0,0.0,1.0
2023-02-23,AAPL,149.39999389648438,147.0041961669922,48394200.0,0.0,1.0
2023-02-23,AMZN,95.81999969482422,95.81999969482422,48467000.0,0.0,1.0
2023-02-23,BA,208.1300048828125,208.1300048828125,4139400.0,0.0,1.0
2023-02-23,BAC,34.2599983215332,31.1677188873291,28488000.0,0.0,1.0
2023-02-23,CAT,237.9499969482422,225.7800750732422,3219000.0,0.0,1.0
2023-02-23,COST,493.1400146484375,472.04339599609375,1546300.0,0.0,1.0
2023-02-23,CVX,161.92999267578125,140.1049346923828,6445500.0,0.0,1.0
2023-02-23,DIS,101.7300033569336,98.63365936279295,10974800.0,0.0,1.0
2023-02-23,GOOGL,90.88999938964844,90.03327178955078,41206400.0,0.0,1.0
2023-02-23,GS,363.5400085449219,332.2930908203125,1931400.0,0.0,1.0
2023-02-24,AAPL,146.7100067138672,144.35733032226562,55469600.0,0.0,1.0
2023-02-24,AMZN,93.5,93.5,57053800.0,0.0,1.0
2023-02-24,BA,198.1499938964844,198.1499938964844,9658700.0,0.0,1.0
2023-02-24,BAC,34.209999084472656,31.12223243713379,27046600.0,0.0,1.0
2023-02-24,CAT,236.1699981689453,224.0910797119141,2105500.0,0.0,1.0
2023-02-24,COST,488.6099853515625,467.7072448730469,1587600.0,0.0,1.0
2023-02-24,CVX,162.41000366210938,140.52024841308594,5330200.0,0.0,1.0
2023-02-24,DIS,100.3000030517578,97.24718475341795,8523000.0,0.0,1.0
2023-02-24,GOOGL,89.12999725341797,88.28986358642578,36585100.0,0.0,1.0
2023-02-24,GS,363.8500061035156,332.5763854980469,2428600.0,0.0,1.0
2023-02-27,AAPL,147.9199981689453,145.54791259765625,44998500.0,0.0,1.0
2023-02-27,AMZN,93.76000213623048,93.76000213623048,47470300.0,0.0,1.0
2023-02-27,BA,200.4600067138672,200.4600067138672,4318900.0,0.0,1.0
2023-02-27,BAC,34.209999084472656,31.12223243713379,30137500.0,0.0,1.0
2023-02-27,CAT,239.97999572753903,227.70620727539065,1720900.0,0.0,1.0
2023-02-27,COST,487.0299987792969,466.1948547363281,1501700.0,0.0,1.0
2023-02-27,CVX,162.82000732421875,140.8750457763672,6386800.0,0.0,1.0
2023-02-27,DIS,100.4499969482422,97.39261627197266,6641200.0,0.0,1.0
2023-02-27,GOOGL,89.87000274658203,89.02289581298828,27502300.0,0.0,1.0
2023-02-27,GS,365.5299987792969,334.11199951171875,2842400.0,0.0,1.0
2023-02-28,AAPL,147.41000366210938,145.04611206054688,50547000.0,0.0,1.0
2023-02-28,AMZN,94.2300033569336,94.2300033569336,43959300.0,0.0,1.0
2023-02-28,BA,201.5500030517578,201.5500030517578,3589900.0,0.0,1.0
2023-02-28,BAC,34.29999923706055,31.204097747802734,32620600.0,0.0,1.0
2023-02-28,CAT,239.5500030517578,227.29818725585935,2647700.0,0.0,1.0
2023-02-28,COST,484.1799926757813,463.4667663574219,1918200.0,0.0,1.0
2023-02-28,CVX,160.77000427246094,139.10130310058594,10854200.0,0.0,1.0
2023-02-28,DIS,99.61000061035156,96.57819366455078,8233700.0,0.0,1.0
2023-02-28,GOOGL,90.05999755859375,89.21109771728516,30142000.0,0.0,1.0
2023-02-28,GS,351.6499938964844,321.425048828125,4945600.0,0.0,1.0
2023-03-01,AAPL,145.30999755859375,142.979736328125,55479000.0,0.0,1.0
2023-03-01,AMZN,92.16999816894533,92.16999816894533,52299500.0,0.0,1.0
2023-03-01,BA,204.5500030517578,204.5500030517578,4402300.0,0.0,1.0
2023-03-01,BAC,34.13999938964844,31.058544158935547,29281600.0,0.0,1.0
2023-03-01,CAT,248.6699981689453,235.95172119140625,4117700.0,0.0,1.0
2023-03-01,COST,478.6700134277344,458.19244384765625,1759300.0,0.0,1.0
2023-03-01,CVX,162.0500030517578,140.2087860107422,7470400.0,0.0,1.0
2023-03-01,DIS,98.54000091552734,95.54075622558594,7898300.0,0.0,1.0
2023-03-01,GOOGL,90.36000061035156,89.50827026367188,31111200.0,0.0,1.0
2023-03-01,GS,346.2300109863281,318.7369079589844,2717400.0,2.5,1.0
2023-03-02,AAPL,145.91000366210938,143.57017517089844,52238100.0,0.0,1.0
2023-03-02,AMZN,92.12999725341795,92.12999725341795,55509400.0,0.0,1.0
2023-03-02,BA,210.05999755859375,210.05999755859375,5451500.0,0.0,1.0
2023-03-02,BAC,33.4900016784668,30.66481590270996,44607200.0,0.22,1.0
2023-03-02,CAT,252.17999267578125,239.28219604492188,2676500.0,0.0,1.0
2023-03-02,COST,485.69000244140625,464.91217041015625,2379200.0,0.0,1.0
2023-03-02,CVX,162.55999755859375,140.65003967285156,5582000.0,0.0,1.0
2023-03-02,DIS,98.91999816894533,95.90918731689452,7776600.0,0.0,1.0
2023-03-02,GOOGL,92.0,91.13282012939452,32204400.0,0.0,1.0
2023-03-02,GS,349.1000061035156,321.3789978027344,3259800.0,0.0,1.0
2023-03-03,AAPL,151.02999877929688,148.60804748535156,70732300.0,0.0,1.0
2023-03-03,AMZN,94.9000015258789,94.9000015258789,55759600.0,0.0,1.0
2023-03-03,BA,215.11000061035156,215.11000061035156,7496800.0,0.0,1.0
2023-03-03,BAC,34.15999984741211,31.278301239013672,39109100.0,0.0,1.0
2023-03-03,CAT,255.30999755859375,242.25213623046875,2314700.0,0.0,1.0
2023-03-03,COST,475.260009765625,454.9283142089844,5354200.0,0.0,1.0
2023-03-03,CVX,164.9600067138672,142.72657775878906,6007500.0,0.0,1.0
2023-03-03,DIS,101.13999938964844,98.06161499023438,7434300.0,0.0,1.0
2023-03-03,GOOGL,93.6500015258789,92.76725006103516,35160100.0,0.0,1.0
2023-03-03,GS,357.0899963378906,328.7345275878906,2396200.0,0.0,1.0
2023-03-06,AAPL,153.8300018310547,151.3631591796875,87558000.0,0.0,1.0
2023-03-06,AMZN,93.75,93.75,52112400.0,0.0,1.0
2023-03-06,BA,211.9199981689453,211.9199981689453,7004400.0,0.0,1.0
2023-03-06,BAC,34.09000015258789,31.214202880859375,36646700.0,0.0,1.0
2023-03-06,CAT,253.97999572753903,240.9901580810547,2317100.0,0.0,1.0
2023-03-06,COST,483.0799865722656,462.4137573242187,3104700.0,0.0,1.0
2023-03-06,CVX,166.1699981689453,143.77346801757812,7703600.0,0.0,1.0
2023-03-06,DIS,100.66000366210938,97.59622955322266,6773300.0,0.0,1.0
2023-03-06,GOOGL,95.12999725341795,94.2332992553711,32639300.0,0.0,1.0
2023-03-06,GS,357.04998779296875,328.69769287109375,1614200.0,0.0,1.0
2023-03-07,AAPL,151.60000610351562,149.16891479492188,56182000.0,0.0,1.0
2023-03-07,AMZN,93.5500030517578,93.5500030517578,49100700.0,0.0,1.0
2023-03-07,BA,207.9199981689453,207.9199981689453,4619700.0,0.0,1.0
2023-03-07,BAC,33.0,30.216156005859375,52855300.0,0.0,1.0
2023-03-07,CAT,246.13999938964844,233.55113220214844,3018400.0,0.0,1.0
2023-03-07,COST,485.1499938964844,464.3952941894531,2659100.0,0.0,1.0
2023-03-07,CVX,164.02999877929688,141.92193603515625,7393000.0,0.0,1.0
2023-03-07,DIS,99.05999755859376,96.044921875,6951300.0,0.0,1.0
2023-03-07,GOOGL,93.86000061035156,92.97528076171876,27835500.0,0.0,1.0
2023-03-07,GS,346.0799865722656,318.5988464355469,2048500.0,0.0,1.0
2023-03-08,AAPL,152.8699951171875,150.41851806640625,47204800.0,0.0,1.0
2023-03-08,AMZN,93.91999816894533,93.91999816894533,44899100.0,0.0,1.0
2023-03-08,BA,207.1999969482422,207.1999969482422,2406900.0,0.0,1.0
2023-03-08,BAC,32.560001373291016,29.81327247619629,40045600.0,0.0,1.0
2023-03-08,CAT,248.72000122070312,235.9991912841797,2068600.0,0.0,1.0
2023-03-08,COST,486.0400085449219,465.2471618652344,1548500.0,0.0,1.0
2023-03-08,CVX,162.99000549316406,141.0220947265625,5435800.0,0.0,1.0
2023-03-08,DIS,99.3000030517578,96.27761840820312,5668700.0,0.0,1.0
2023-03-08,GOOGL,94.25,93.3615951538086,34103300.0,0.0,1.0
2023-03-08,GS,349.2900085449219,321.5538635253906,1584600.0,0.0,1.0
2023-03-09,AAPL,150.58999633789062,148.1750946044922,53833600.0,0.0,1.0
2023-03-09,AMZN,92.25,92.25,56218700.0,0.0,1.0
2023-03-09,BA,201.2400054931641,201.2400054931641,4284000.0,0.0,1.0
2023-03-09,BAC,30.540000915527344,27.963680267333984,112457900.0,0.0,1.0
2023-03-09,CAT,240.9600067138672,228.63609313964844,2518800.0,0.0,1.0
2023-03-09,COST,479.5199890136719,459.0060729980469,1629400.0,0.0,1.0
2023-03-09,CVX,160.50999450683594,138.87632751464844,6214700.0,0.0,1.0
2023-03-09,DIS,96.13999938964844,93.21379852294922,8275600.0,0.0,1.0
2023-03-09,GOOGL,92.31999969482422,91.44979095458984,28813500.0,0.0,1.0
2023-03-09,GS,342.0899963378906,314.9256591796875,3177800.0,0.0,1.0
2023-03-10,AAPL,148.5,146.11863708496094,68572400.0,0.0,1.0
2023-03-10,AMZN,90.7300033569336,90.7300033569336,69827500.0,0.0,1.0
2023-03-10,BA,203.07000732421875,203.07000732421875,8547100.0,0.0,1.0
2023-03-10,BAC,30.270000457763672,27.71645736694336,165330900.0,0.0,1.0
2023-03-10,CAT,227.0099945068359,215.3995361328125,5767500.0,0.0,1.0
2023-03-10,COST,471.1400146484375,450.984619140625,2123000.0,0.0,1.0
2023-03-10,CVX,159.6699981689453,138.14955139160156,7385800.0,0.0,1.0
2023-03-10,DIS,93.56999969482422,90.7220230102539,13978800.0,0.0,1.0
2023-03-10,GOOGL,90.62999725341795,89.77571868896484,35941000.0,0.0,1.0
2023-03-10,GS,327.6700134277344,301.6507263183594,4559700.0,0.0,1.0
2023-03-13,AAPL,150.47000122070312,148.05702209472656,84457100.0,0.0,1.0
2023-03-13,AMZN,92.43000030517578,92.43000030517578,72397100.0,0.0,1.0
2023-03-13,BA,203.3699951171875,203.3699951171875,6671200.0,0.0,1.0
2023-03-13,BAC,28.510000228881836,26.104930877685547,218403300.0,0.0,1.0
2023-03-13,CAT,224.6999969482422,213.2077178955078,4885100.0,0.0,1.0
2023-03-13,COST,472.0,451.8078308105469,1799600.0,0.0,1.0
2023-03-13,CVX,158.7100067138672,137.31895446777344,10106100.0,0.0,1.0
2023-03-13,DIS,92.5999984741211,89.78154754638672,11915300.0,0.0,1.0
2023-03-13,GOOGL,91.11000061035156,90.25120544433594,37335600.0,0.0,1.0
2023-03-13,GS,315.510009765625,290.456298828125,5660700.0,0.0,1.0
2023-03-14,AAPL,152.58999633789062,150.14300537109375,73695900.0,0.0,1.0
2023-03-14,AMZN,94.87999725341795,94.87999725341795,60912700.0,0.0,1.0
2023-03-14,BA,207.27999877929688,207.27999877929688,8245700.0,0.0,1.0
2023-03-14,BAC,28.760000228881836,26.333839416503903,154255800.0,0.0,1.0
2023-03-14,CAT,225.6699981689453,214.12806701660156,3754900.0,0.0,1.0
2023-03-14,COST,481.9200134277344,461.3034057617187,2422900.0,0.0,1.0
2023-03-14,CVX,160.75999450683594,139.09263610839844,10035200.0,0.0,1.0
2023-03-14,DIS,93.36000061035156,90.51841735839844,10323600.0,0.0,1.0
2023-03-14,GOOGL,93.97000122070312,93.08423614501952,36050200.0,0.0,1.0
2023-03-14,GS,322.1499938964844,296.56903076171875,3785900.0,0.0,1.0
2023-03-15,AAPL,152.99000549316406,150.53663635253906,77167900.0,0.0,1.0
2023-03-15,AMZN,96.1999969482422,96.1999969482422,70731800.0,0.0,1.0
2023-03-15,BA,198.2100067138672,198.2100067138672,10894200.0,0.0,1.0
2023-03-15,BAC,28.489999771118164,26.086612701416016,131104400.0,0.0,1.0
2023-03-15,CAT,217.2599945068359,206.148193359375,5471700.0,0.0,1.0
2023-03-15,COST,485.6600036621094,464.8834533691406,2226300.0,0.0,1.0
2023-03-15,CVX,153.8000030517578,133.07073974609375,14063100.0,0.0,1.0
2023-03-15,DIS,93.0999984741211,90.26632690429688,9543800.0,0.0,1.0
2023-03-15,GOOGL,96.11000061035156,95.20406341552734,50622100.0,0.0,1.0
2023-03-15,GS,312.19000244140625,287.39990234375,6596700.0,0.0,1.0
2023-03-16,AAPL,155.85000610351562,153.3507537841797,76161100.0,0.0,1.0
2023-03-16,AMZN,100.04000091552734,100.04000091552734,84446900.0,0.0,1.0
2023-03-16,BA,203.19000244140625,203.19000244140625,6747300.0,0.0,1.0
2023-03-16,BAC,28.969999313354492,26.526119232177734,108348800.0,0.0,1.0
2023-03-16,CAT,218.7100067138672,207.52403259277344,3555000.0,0.0,1.0
2023-03-16,COST,487.260009765625,466.4150085449219,1979600.0,0.0,1.0
2023-03-16,CVX,154.2899932861328,133.4946746826172,12849600.0,0.0,1.0
2023-03-16,DIS,94.29000091552734,91.42011260986328,9931700.0,0.0,1.0
2023-03-16,GOOGL,100.31999969482422,99.37438201904295,65492000.0,0.0,1.0
2023-03-16,GS,315.0899963378906,290.06964111328125,4399100.0,0.0,1.0
2023-03-17,AAPL,155.0,152.51441955566406,98944600.0,0.0,1.0
2023-03-17,AMZN,98.9499969482422,98.9499969482422,87300200.0,0.0,1.0
2023-03-17,BA,201.0500030517578,201.0500030517578,9858900.0,0.0,1.0
2023-03-17,BAC,27.81999969482422,25.473133087158203,130665500.0,0.0,1.0
2023-03-17,CAT,215.0099945068359,204.01329040527344,7203000.0,0.0,1.0
2023-03-17,COST,487.0499877929687,466.2139587402344,3959300.0,0.0,1.0
2023-03-17,CVX,152.33999633789062,131.8074951171875,33161800.0,0.0,1.0
2023-03-17,DIS,93.1999969482422,90.36328125,12943200.0,0.0,1.0
2023-03-17,GOOGL,101.62000274658205,100.66212463378906,61028500.0,0.0,1.0
2023-03-17,GS,303.5400085449219,279.4367980957031,6369800.0,0.0,1.0
